mode,participant,held_out_participant,target,modality,classifier,feature_count_request,feature_count_resolved,fold,best_parameters,inner_best_balanced_accuracy
individual,P17,P17,arousal,multimodal,svm,20,20,5,"{""classifier__C"": 0.1, ""classifier__gamma"": ""scale"", ""classifier__kernel"": ""rbf""}",0.5
individual,P18,P18,arousal,multimodal,svm,20,20,1,"{""classifier__C"": 1, ""classifier__kernel"": ""linear""}",0.5995039682539682
individual,P18,P18,arousal,multimodal,svm,20,20,2,"{""classifier__C"": 0.1, ""classifier__kernel"": ""linear""}",0.5454248366013071
individual,P18,P18,arousal,multimodal,svm,20,20,3,"{""classifier__C"": 10, ""classifier__gamma"": ""scale"", ""classifier__kernel"": ""rbf""}",0.6073996265172735
individual,P18,P18,arousal,multimodal,svm,20,20,4,"{""classifier__C"": 1, ""classifier__gamma"": 0.01, ""classifier__kernel"": ""rbf""}",0.5701972455648926
individual,P18,P18,arousal,multimodal,svm,20,20,5,"{""classifier__C"": 1, ""classifier__kernel"": ""linear""}",0.5637138188608777
individual,P19,P19,arousal,multimodal,svm,20,20,1,"{""classifier__C"": 1, ""classifier__gamma"": 0.01, ""classifier__kernel"": ""rbf""}",0.5625583566760037
individual,P19,P19,arousal,multimodal,svm,20,20,2,"{""classifier__C"": 1, ""classifier__gamma"": 0.01, ""classifier__kernel"": ""rbf""}",0.6437441643323996
individual,P19,P19,arousal,multimodal,svm,20,20,3,"{""classifier__C"": 1, ""classifier__gamma"": 0.01, ""classifier__kernel"": ""rbf""}",0.628135698723934
individual,P19,P19,arousal,multimodal,svm,20,20,4,"{""classifier__C"": 1, ""classifier__gamma"": ""scale"", ""classifier__kernel"": ""rbf""}",0.6432928727046373
individual,P19,P19,arousal,multimodal,svm,20,20,5,"{""classifier__C"": 10, ""classifier__gamma"": 0.1, ""classifier__kernel"": ""rbf""}",0.5847027699968878
individual,P20,P20,arousal,multimodal,svm,20,20,1,"{""classifier__C"": 0.1, ""classifier__gamma"": ""scale"", ""classifier__kernel"": ""rbf""}",0.5
individual,P20,P20,arousal,multimodal,svm,20,20,2,"{""classifier__C"": 10, ""classifier__gamma"": 0.01, ""classifier__kernel"": ""rbf""}",0.5614478114478114
individual,P20,P20,arousal,multimodal,svm,20,20,3,"{""classifier__C"": 10, ""classifier__gamma"": 0.1, ""classifier__kernel"": ""rbf""}",0.6117845117845118
individual,P20,P20,arousal,multimodal,svm,20,20,4,"{""classifier__C"": 0.1, ""classifier__kernel"": ""linear""}",0.5727199531547358
individual,P20,P20,arousal,multimodal,svm,20,20,5,"{""classifier__C"": 0.1, ""classifier__gamma"": ""scale"", ""classifier__kernel"": ""rbf""}",0.5
individual,P22,P22,arousal,multimodal,svm,20,20,1,"{""classifier__C"": 10, ""classifier__gamma"": 0.1, ""classifier__kernel"": ""rbf""}",0.5702091767881241
individual,P22,P22,arousal,multimodal,svm,20,20,2,"{""classifier__C"": 0.1, ""classifier__kernel"": ""linear""}",0.5659244264507423
individual,P22,P22,arousal,multimodal,svm,20,20,3,"{""classifier__C"": 10, ""classifier__gamma"": 0.01, ""classifier__kernel"": ""rbf""}",0.5908906882591093
individual,P22,P22,arousal,multimodal,svm,20,20,4,"{""classifier__C"": 1, ""classifier__gamma"": 0.1, ""classifier__kernel"": ""rbf""}",0.6367183985605038
individual,P22,P22,arousal,multimodal,svm,20,20,5,"{""classifier__C"": 10, ""classifier__gamma"": ""scale"", ""classifier__kernel"": ""rbf""}",0.5830521817363923
individual,P23,P23,arousal,multimodal,svm,20,20,1,"{""classifier__C"": 1, ""classifier__kernel"": ""linear""}",0.5501202501202501
individual,P23,P23,arousal,multimodal,svm,20,20,2,"{""classifier__C"": 0.1, ""classifier__kernel"": ""linear""}",0.5123857623857624
individual,P23,P23,arousal,multimodal,svm,20,20,3,"{""classifier__C"": 0.1, ""classifier__gamma"": ""scale"", ""classifier__kernel"": ""rbf""}",0.5
individual,P23,P23,arousal,multimodal,svm,20,20,4,"{""classifier__C"": 1, ""classifier__kernel"": ""linear""}",0.5271765271765272
individual,P23,P23,arousal,multimodal,svm,20,20,5,"{""classifier__C"": 10, ""classifier__gamma"": 0.01, ""classifier__kernel"": ""rbf""}",0.5901394901394902
individual,P24,P24,arousal,multimodal,svm,20,20,1,"{""classifier__C"": 10, ""classifier__gamma"": 0.01, ""classifier__kernel"": ""rbf""}",0.5630252100840335
individual,P24,P24,arousal,multimodal,svm,20,20,2,"{""classifier__C"": 10, ""classifier__gamma"": ""scale"", ""classifier__kernel"": ""rbf""}",0.5427170868347339
individual,P24,P24,arousal,multimodal,svm,20,20,3,"{""classifier__C"": 1, ""classifier__kernel"": ""linear""}",0.5644724556489263
individual,P24,P24,arousal,multimodal,svm,20,20,4,"{""classifier__C"": 1, ""classifier__gamma"": 0.1, ""classifier__kernel"": ""rbf""}",0.5378618113912231
individual,P24,P24,arousal,multimodal,svm,20,20,5,"{""classifier__C"": 1, ""classifier__gamma"": ""scale"", ""classifier__kernel"": ""rbf""}",0.522331154684096
individual,P25,P25,arousal,multimodal,svm,20,20,1,"{""classifier__C"": 0.1, ""classifier__gamma"": ""scale"", ""classifier__kernel"": ""rbf""}",0.5
individual,P25,P25,arousal,multimodal,svm,20,20,2,"{""classifier__C"": 0.1, ""classifier__gamma"": ""scale"", ""classifier__kernel"": ""rbf""}",0.5
individual,P25,P25,arousal,multimodal,svm,20,20,3,"{""classifier__C"": 10, ""classifier__gamma"": ""scale"", ""classifier__kernel"": ""rbf""}",0.5661375661375662
individual,P25,P25,arousal,multimodal,svm,20,20,4,"{""classifier__C"": 10, ""classifier__kernel"": ""linear""}",0.5661375661375662
individual,P25,P25,arousal,multimodal,svm,20,20,5,"{""classifier__C"": 10, ""classifier__gamma"": 0.1, ""classifier__kernel"": ""rbf""}",0.6177248677248678
individual,P26,P26,arousal,multimodal,svm,20,20,1,"{""classifier__C"": 10, ""classifier__kernel"": ""linear""}",0.5469829877724615
individual,P26,P26,arousal,multimodal,svm,20,20,2,"{""classifier__C"": 1, ""classifier__gamma"": 0.1, ""classifier__kernel"": ""rbf""}",0.5847288676236045
individual,P26,P26,arousal,multimodal,svm,20,20,3,"{""classifier__C"": 1, ""classifier__kernel"": ""linear""}",0.5974747474747474
individual,P26,P26,arousal,multimodal,svm,20,20,4,"{""classifier__C"": 10, ""classifier__gamma"": ""scale"", ""classifier__kernel"": ""rbf""}",0.5613769271664009
individual,P26,P26,arousal,multimodal,svm,20,20,5,"{""classifier__C"": 1, ""classifier__gamma"": 0.01, ""classifier__kernel"": ""rbf""}",0.5412280701754385
individual,P27,P27,arousal,multimodal,svm,20,20,1,"{""classifier__C"": 10, ""classifier__gamma"": 0.1, ""classifier__kernel"": ""rbf""}",0.5229037267080745
individual,P27,P27,arousal,multimodal,svm,20,20,2,"{""classifier__C"": 10, ""classifier__gamma"": 0.1, ""classifier__kernel"": ""rbf""}",0.5480072463768115
individual,P27,P27,arousal,multimodal,svm,20,20,3,"{""classifier__C"": 0.1, ""classifier__gamma"": ""scale"", ""classifier__kernel"": ""rbf""}",0.5
individual,P27,P27,arousal,multimodal,svm,20,20,4,"{""classifier__C"": 10, ""classifier__gamma"": ""scale"", ""classifier__kernel"": ""rbf""}",0.5283385093167702
individual,P27,P27,arousal,multimodal,svm,20,20,5,"{""classifier__C"": 10, ""classifier__gamma"": 0.01, ""classifier__kernel"": ""rbf""}",0.503234989648033
individual,P30,P30,arousal,multimodal,svm,20,20,1,"{""classifier__C"": 10, ""classifier__gamma"": 0.01, ""classifier__kernel"": ""rbf""}",0.5375199362041467
individual,P30,P30,arousal,multimodal,svm,20,20,2,"{""classifier__C"": 10, ""classifier__gamma"": 0.01, ""classifier__kernel"": ""rbf""}",0.5734848484848486
individual,P30,P30,arousal,multimodal,svm,20,20,3,"{""classifier__C"": 0.1, ""classifier__gamma"": ""scale"", ""classifier__kernel"": ""rbf""}",0.5
individual,P30,P30,arousal,multimodal,svm,20,20,4,"{""classifier__C"": 0.1, ""classifier__gamma"": ""scale"", ""classifier__kernel"": ""rbf""}",0.5
individual,P30,P30,arousal,multimodal,svm,20,20,5,"{""classifier__C"": 0.1, ""classifier__gamma"": ""scale"", ""classifier__kernel"": ""rbf""}",0.5
individual,P32,P32,arousal,multimodal,svm,20,20,1,"{""classifier__C"": 1, ""classifier__kernel"": ""linear""}",0.5264991181657849
individual,P32,P32,arousal,multimodal,svm,20,20,2,"{""classifier__C"": 10, ""classifier__gamma"": 0.1, ""classifier__kernel"": ""rbf""}",0.5357142857142857
individual,P32,P32,arousal,multimodal,svm,20,20,3,"{""classifier__C"": 10, ""classifier__kernel"": ""linear""}",0.6247795414462081
individual,P32,P32,arousal,multimodal,svm,20,20,4,"{""classifier__C"": 10, ""classifier__kernel"": ""linear""}",0.5241181657848325
individual,P32,P32,arousal,multimodal,svm,20,20,5,"{""classifier__C"": 1, ""classifier__kernel"": ""linear""}",0.5833333333333334
individual,P33,P33,arousal,multimodal,svm,20,20,1,"{""classifier__C"": 1, ""classifier__kernel"": ""linear""}",0.5532590396720831
individual,P33,P33,arousal,multimodal,svm,20,20,2,"{""classifier__C"": 0.1, ""classifier__gamma"": ""scale"", ""classifier__kernel"": ""rbf""}",0.5
individual,P33,P33,arousal,multimodal,svm,20,20,3,"{""classifier__C"": 1, ""classifier__kernel"": ""linear""}",0.5613105694627434
individual,P33,P33,arousal,multimodal,svm,20,20,4,"{""classifier__C"": 0.1, ""classifier__gamma"": ""scale"", ""classifier__kernel"": ""rbf""}",0.5
individual,P33,P33,arousal,multimodal,svm,20,20,5,"{""classifier__C"": 0.1, ""classifier__kernel"": ""linear""}",0.5231938954765042
individual,P34,P34,arousal,multimodal,svm,20,20,1,"{""classifier__C"": 0.1, ""classifier__kernel"": ""linear""}",0.535518225735617
individual,P34,P34,arousal,multimodal,svm,20,20,2,"{""classifier__C"": 10, ""classifier__gamma"": 0.01, ""classifier__kernel"": ""rbf""}",0.5161945542380325
individual,P34,P34,arousal,multimodal,svm,20,20,3,"{""classifier__C"": 1, ""classifier__kernel"": ""linear""}",0.551246157224418
individual,P34,P34,arousal,multimodal,svm,20,20,4,"{""classifier__C"": 10, ""classifier__gamma"": 0.1, ""classifier__kernel"": ""rbf""}",0.514968525838091
individual,P34,P34,arousal,multimodal,svm,20,20,5,"{""classifier__C"": 10, ""classifier__gamma"": 0.01, ""classifier__kernel"": ""rbf""}",0.5300834431269213
individual,P38,P38,arousal,multimodal,svm,20,20,1,"{""classifier__C"": 0.1, ""classifier__kernel"": ""linear""}",0.543859649122807
individual,P38,P38,arousal,multimodal,svm,20,20,2,"{""classifier__C"": 10, ""classifier__gamma"": 0.01, ""classifier__kernel"": ""rbf""}",0.5796971060128955
individual,P38,P38,arousal,multimodal,svm,20,20,3,"{""classifier__C"": 1, ""classifier__gamma"": ""scale"", ""classifier__kernel"": ""rbf""}",0.5000562303193882
individual,P38,P38,arousal,multimodal,svm,20,20,4,"{""classifier__C"": 10, ""classifier__kernel"": ""linear""}",0.576979307242465
individual,P38,P38,arousal,multimodal,svm,20,20,5,"{""classifier__C"": 1, ""classifier__gamma"": ""scale"", ""classifier__kernel"": ""rbf""}",0.6588506522717049
individual,P39,P39,arousal,multimodal,svm,20,20,1,"{""classifier__C"": 10, ""classifier__gamma"": 0.01, ""classifier__kernel"": ""rbf""}",0.5255731922398589
individual,P39,P39,arousal,multimodal,svm,20,20,2,"{""classifier__C"": 10, ""classifier__gamma"": ""scale"", ""classifier__kernel"": ""rbf""}",0.5050705467372134
individual,P39,P39,arousal,multimodal,svm,20,20,3,"{""classifier__C"": 10, ""classifier__gamma"": ""scale"", ""classifier__kernel"": ""rbf""}",0.5048500881834216
individual,P39,P39,arousal,multimodal,svm,20,20,4,"{""classifier__C"": 0.1, ""classifier__gamma"": ""scale"", ""classifier__kernel"": ""rbf""}",0.5
individual,P39,P39,arousal,multimodal,svm,20,20,5,"{""classifier__C"": 0.1, ""classifier__kernel"": ""linear""}",0.5297619047619048
individual,P40,P40,arousal,multimodal,svm,20,20,1,"{""classifier__C"": 1, ""classifier__gamma"": 0.01, ""classifier__kernel"": ""rbf""}",0.5273504273504274
individual,P40,P40,arousal,multimodal,svm,20,20,2,"{""classifier__C"": 1, ""classifier__kernel"": ""linear""}",0.610200179937022
individual,P40,P40,arousal,multimodal,svm,20,20,3,"{""classifier__C"": 1, ""classifier__kernel"": ""linear""}",0.5183085919928025
individual,P40,P40,arousal,multimodal,svm,20,20,4,"{""classifier__C"": 10, ""classifier__gamma"": 0.01, ""classifier__kernel"": ""rbf""}",0.58306342780027
individual,P40,P40,arousal,multimodal,svm,20,20,5,"{""classifier__C"": 1, ""classifier__gamma"": ""scale"", ""classifier__kernel"": ""rbf""}",0.6
individual,P41,P41,arousal,multimodal,svm,20,20,1,"{""classifier__C"": 1, ""classifier__gamma"": ""scale"", ""classifier__kernel"": ""rbf""}",0.6545584045584046
individual,P41,P41,arousal,multimodal,svm,20,20,2,"{""classifier__C"": 0.1, ""classifier__kernel"": ""linear""}",0.5584045584045584
individual,P41,P41,arousal,multimodal,svm,20,20,3,"{""classifier__C"": 10, ""classifier__gamma"": 0.01, ""classifier__kernel"": ""rbf""}",0.666741640425851
individual,P41,P41,arousal,multimodal,svm,20,20,4,"{""classifier__C"": 10, ""classifier__gamma"": 0.01, ""classifier__kernel"": ""rbf""}",0.6199580146948569
individual,P41,P41,arousal,multimodal,svm,20,20,5,"{""classifier__C"": 10, ""classifier__gamma"": 0.01, ""classifier__kernel"": ""rbf""}",0.5700040700040699
individual,P42,P42,arousal,multimodal,svm,20,20,1,"{""classifier__C"": 1, ""classifier__kernel"": ""linear""}",0.5953666216824112
individual,P42,P42,arousal,multimodal,svm,20,20,2,"{""classifier__C"": 1, ""classifier__kernel"": ""linear""}",0.5056390977443609
individual,P42,P42,arousal,multimodal,svm,20,20,3,"{""classifier__C"": 10, ""classifier__gamma"": 0.1, ""classifier__kernel"": ""rbf""}",0.548749009275325
individual,P42,P42,arousal,multimodal,svm,20,20,4,"{""classifier__C"": 1, ""classifier__gamma"": ""scale"", ""classifier__kernel"": ""rbf""}",0.5627851680483259
individual,P42,P42,arousal,multimodal,svm,20,20,5,"{""classifier__C"": 1, ""classifier__kernel"": ""linear""}",0.5310391363022942
individual,P43,P43,arousal,multimodal,svm,20,20,1,"{""classifier__C"": 10, ""classifier__gamma"": 0.1, ""classifier__kernel"": ""rbf""}",0.5319050832208726
individual,P43,P43,arousal,multimodal,svm,20,20,2,"{""classifier__C"": 10, ""classifier__gamma"": ""scale"", ""classifier__kernel"": ""rbf""}",0.6323549257759784
individual,P43,P43,arousal,multimodal,svm,20,20,3,"{""classifier__C"": 1, ""classifier__kernel"": ""linear""}",0.5434885290148448
individual,P43,P43,arousal,multimodal,svm,20,20,4,"{""classifier__C"": 1, ""classifier__kernel"": ""linear""}",0.6477732793522266
individual,P43,P43,arousal,multimodal,svm,20,20,5,"{""classifier__C"": 1, ""classifier__kernel"": ""linear""}",0.5769230769230769
individual,P44,P44,arousal,multimodal,svm,20,20,1,"{""classifier__C"": 1, ""classifier__gamma"": 0.01, ""classifier__kernel"": ""rbf""}",0.6332872780241201
individual,P44,P44,arousal,multimodal,svm,20,20,2,"{""classifier__C"": 10, ""classifier__gamma"": 0.1, ""classifier__kernel"": ""rbf""}",0.6916971916971918
individual,P44,P44,arousal,multimodal,svm,20,20,3,"{""classifier__C"": 0.1, ""classifier__kernel"": ""linear""}",0.6612739112739113
individual,P44,P44,arousal,multimodal,svm,20,20,4,"{""classifier__C"": 1, ""classifier__gamma"": 0.01, ""classifier__kernel"": ""rbf""}",0.6793854293854293
individual,P44,P44,arousal,multimodal,svm,20,20,5,"{""classifier__C"": 10, ""classifier__gamma"": ""scale"", ""classifier__kernel"": ""rbf""}",0.6931966668808774
individual,P45,P45,arousal,multimodal,svm,20,20,1,"{""classifier__C"": 0.1, ""classifier__gamma"": ""scale"", ""classifier__kernel"": ""rbf""}",0.5
individual,P45,P45,arousal,multimodal,svm,20,20,2,"{""classifier__C"": 10, ""classifier__gamma"": ""scale"", ""classifier__kernel"": ""rbf""}",0.5672675277938436
individual,P45,P45,arousal,multimodal,svm,20,20,3,"{""classifier__C"": 1, ""classifier__gamma"": 0.01, ""classifier__kernel"": ""rbf""}",0.5851380588222693
individual,P45,P45,arousal,multimodal,svm,20,20,4,"{""classifier__C"": 10, ""classifier__gamma"": ""scale"", ""classifier__kernel"": ""rbf""}",0.5407535933851723
individual,P45,P45,arousal,multimodal,svm,20,20,5,"{""classifier__C"": 0.1, ""classifier__kernel"": ""linear""}",0.5890259837628259
individual,P46,P46,arousal,multimodal,svm,20,20,1,"{""classifier__C"": 1, ""classifier__gamma"": ""scale"", ""classifier__kernel"": ""rbf""}",0.5109427609427609
individual,P46,P46,arousal,multimodal,svm,20,20,2,"{""classifier__C"": 0.1, ""classifier__kernel"": ""linear""}",0.5026716439759918
individual,P46,P46,arousal,multimodal,svm,20,20,3,"{""classifier__C"": 10, ""classifier__gamma"": 0.1, ""classifier__kernel"": ""rbf""}",0.5001463914507392
individual,P46,P46,arousal,multimodal,svm,20,20,4,"{""classifier__C"": 0.1, ""classifier__gamma"": ""scale"", ""classifier__kernel"": ""rbf""}",0.5
individual,P46,P46,arousal,multimodal,svm,20,20,5,"{""classifier__C"": 10, ""classifier__kernel"": ""linear""}",0.5477602108036891
individual,P10,P10,arousal,multimodal,gnb,all,all,1,"{""classifier__var_smoothing"": 1e-11}",0.5319327731092437
individual,P10,P10,arousal,multimodal,gnb,all,all,2,"{""classifier__var_smoothing"": 1e-11}",0.4339869281045752
individual,P10,P10,arousal,multimodal,gnb,all,all,3,"{""classifier__var_smoothing"": 1e-11}",0.5607843137254902
individual,P10,P10,arousal,multimodal,gnb,all,all,4,"{""classifier__var_smoothing"": 1e-11}",0.47450980392156855
individual,P10,P10,arousal,multimodal,gnb,all,all,5,"{""classifier__var_smoothing"": 1e-11}",0.5594771241830064
individual,P11,P11,arousal,multimodal,gnb,all,all,1,"{""classifier__var_smoothing"": 1e-11}",0.49740805003962896
individual,P11,P11,arousal,multimodal,gnb,all,all,2,"{""classifier__var_smoothing"": 1e-11}",0.5142503695135274
individual,P11,P11,arousal,multimodal,gnb,all,all,3,"{""classifier__var_smoothing"": 1e-11}",0.4775132275132275
individual,P11,P11,arousal,multimodal,gnb,all,all,4,"{""classifier__var_smoothing"": 1e-11}",0.4246031746031746
individual,P11,P11,arousal,multimodal,gnb,all,all,5,"{""classifier__var_smoothing"": 1e-11}",0.5687830687830687
individual,P14,P14,arousal,multimodal,gnb,all,all,1,"{""classifier__var_smoothing"": 1e-11}",0.5606251047427518
individual,P14,P14,arousal,multimodal,gnb,all,all,2,"{""classifier__var_smoothing"": 1e-11}",0.5479422538246067
individual,P14,P14,arousal,multimodal,gnb,all,all,3,"{""classifier__var_smoothing"": 1e-11}",0.5747444276856041
individual,P14,P14,arousal,multimodal,gnb,all,all,4,"{""classifier__var_smoothing"": 1e-11}",0.5534966123201418
individual,P14,P14,arousal,multimodal,gnb,all,all,5,"{""classifier__var_smoothing"": 1e-11}",0.4782733606263017
individual,P15,P15,arousal,multimodal,gnb,all,all,1,"{""classifier__var_smoothing"": 1e-11}",0.46527777777777785
individual,P15,P15,arousal,multimodal,gnb,all,all,2,"{""classifier__var_smoothing"": 1e-11}",0.5203968253968254
individual,P15,P15,arousal,multimodal,gnb,all,all,3,"{""classifier__var_smoothing"": 1e-11}",0.4476984126984127
individual,P15,P15,arousal,multimodal,gnb,all,all,4,"{""classifier__var_smoothing"": 1e-11}",0.5541269841269841
individual,P15,P15,arousal,multimodal,gnb,all,all,5,"{""classifier__var_smoothing"": 1e-11}",0.5386507936507937
individual,P16,P16,arousal,multimodal,gnb,all,all,1,"{""classifier__var_smoothing"": 1e-11}",0.5340909090909091
individual,P16,P16,arousal,multimodal,gnb,all,all,2,"{""classifier__var_smoothing"": 1e-11}",0.613095238095238
individual,P16,P16,arousal,multimodal,gnb,all,all,3,"{""classifier__var_smoothing"": 1e-11}",0.4638528138528139
